total_day_minutes,n_sms,total_eve_minutes,total_eve_calls,customer_service_rating,customer_happiness,customer_service_calls,churn
875.843255649721,465,507.6143339735143,187,5,0.8553650885286509,34,0
1336.6624853981043,239,521.1593516492364,271,6,0.6870993945311074,36,0
1493.457469663188,212,985.8691724079,119,6,0.4127394517382167,46,0
1586.6379814661125,137,428.829197597265,135,10,0.4087625887517607,10,0
1219.379164583483,401,804.3695387761347,120,7,0.1358069215943651,7,0
662.6518950005307,92,492.732389650314,150,7,0.8575449951373206,0,0
1134.1260046091734,180,316.6863628974188,202,8,0.8759199993785683,0,0
838.9822151173223,340,1013.5304055313804,80,5,0.4218458546468082,0,0
1085.8327163299257,408,766.5751290414249,140,9,0.8991235599237376,24,0
1356.8362873399471,244,452.4986597881231,119,10,0.9001138182650371,0,0
853.9220194423181,709,369.98257876387714,79,10,0.3572981402404833,38,0
896.5497340856932,292,744.89445542247,76,4,0.4446528693340119,0,0
731.5181197975628,137,718.9425745289725,216,10,0.985354582475492,28,0
894.5636797640949,126,658.0500332802992,96,10,0.0583816624789422,0,0
1027.425645609305,649,873.1169152192867,163,7,0.7227936314610315,60,1
965.8663276274928,670,566.0528416882148,140,7,0.3128617339977844,0,0
1055.7185130964424,147,817.3859024832319,198,6,0.1560441099636937,18,0
650.1478065789884,266,863.4526377747245,150,10,0.7503483554427047,0,0
467.7953171294462,388,656.5964412558048,162,10,0.0759825942934436,4,0
1438.324990844256,231,333.28141119127173,189,9,0.2731675675404406,31,0
681.0096662992158,200,868.7178399865988,138,5,0.3768443181862476,0,0
1109.3241810626091,69,964.468642773456,182,8,0.3055944608781599,25,0
999.0296543514112,330,753.7318817744209,102,6,0.8243223580663376,0,0
541.6846065644354,411,571.4207230579899,175,8,0.6212674056391932,0,0
755.2806605078495,567,487.4898480461747,216,7,0.2024185743374018,2,0
1067.2015749568786,571,593.405435314411,115,5,0.8517334448150483,0,0
1138.1174353571869,598,490.9785406594204,161,10,0.0418083653826455,2,0
708.1269378517926,320,710.6384111279021,101,6,0.6833855877136886,24,0
897.3310065077244,378,804.7694615111133,223,8,0.9795418787810064,0,0
876.6140743889179,0,435.3691001882969,141,9,0.6998331320853801,0,0
1035.132285705442,305,333.38007146083254,50,9,0.0807702635711096,46,0
532.8947954846841,322,669.9761416599533,92,9,0.7557732146510286,23,0
1711.6020102815137,441,631.4059685217042,122,5,0.8445371347092795,0,0
639.6839335897929,291,1104.2378920138249,148,4,0.5091111121060485,0,0
670.7227730228885,429,659.6686607699312,154,10,0.1196982174585342,25,0
1498.7670640405777,363,473.8800241695603,121,4,0.0732746150472707,11,1
1074.4174155386415,238,512.3301992766471,130,9,0.0557955660653961,0,0
0.0,403,699.3815236464146,203,9,0.9158451902220974,3,0
950.481742165359,159,630.0651408577639,174,9,0.9103031732475838,39,0
466.2070038561095,150,388.5876176492923,195,5,0.7300179642756276,1,0
1145.2552839822483,347,452.5952027173448,214,4,0.9630533562661168,0,0
345.1916586911641,290,605.1973680037054,142,9,0.6385252808699119,0,0
690.1778035203224,284,471.808844406427,178,8,0.9958151665092828,47,0
467.841631920808,0,645.2745055967291,216,7,0.0465322871088325,24,1
1549.7420081955386,366,423.26681441638686,16,10,0.2559215140139129,0,0
666.5316661318407,539,433.44886149184,142,8,0.76768176868761,8,0
497.74070406169017,225,876.8996073875267,262,5,0.0088078106884044,33,1
1351.3635222458615,385,590.7157417646338,217,9,0.4179997622417921,0,0
802.1077249613941,154,700.0146042303993,142,6,0.1590174923761604,0,0
848.89214957062,635,411.53664616544825,190,6,0.2770472307062581,12,0
575.7464494446767,217,750.6922790390374,72,10,0.8694767713897938,0,0
1427.517039984155,180,660.6722677448894,51,8,0.2656650084372283,0,0
845.9024704273908,209,732.0269685629296,135,7,0.8997902283417213,0,0
740.7433324051457,568,905.8926808393433,192,5,0.8740000625260463,0,0
945.7104137810344,39,714.6603051914788,136,7,0.8773771293029344,3,0
480.1436958701776,280,543.8714161491798,108,6,0.9756470603949556,20,0
1014.9511635766568,519,617.8466518615703,263,10,0.3661299028196646,0,0
575.6716981736727,488,690.6799309144526,144,5,0.2517682529332753,0,0
1158.6847678699187,463,554.5027731780723,184,9,0.4505346894334606,3,0
483.36625994859656,272,722.9166889876975,190,9,0.8458824560557194,4,0
927.4473144772752,169,891.1243369842006,260,6,0.787326539915862,51,1
1340.2832822566024,39,609.7309630723755,269,3,0.4371495886147313,10,1
824.5134592409776,231,950.5370539520056,215,7,0.805162974627291,7,0
1258.556677954601,324,968.2007242069004,104,8,0.6161160669366271,15,0
438.9320057285395,640,714.6631651701646,171,5,0.7113451410655812,0,0
963.5108376566416,405,717.2704926517874,177,8,0.9450313603699122,55,0
1313.280144218166,533,750.3887828627173,173,10,0.0707580727149427,0,0
814.4845723168482,500,432.60743404796654,134,5,0.3977032942303342,0,0
940.5145986562134,420,780.783793238814,112,7,0.5315565403075901,18,0
546.8901044961898,0,502.2697496290239,169,6,0.2513343233273177,0,0
10.158157425055911,304,660.5046843308818,177,10,0.054274461419563,26,0
1090.9822451541615,217,527.9292020423463,183,9,0.8094077503829883,39,0
572.8944584334249,0,755.8684843471533,109,8,0.6184814414179681,31,0
952.57634689085,104,828.8527097406208,278,10,0.1145899021238161,23,0
920.0489446064452,565,759.2250160389958,60,7,0.5177140082209046,0,0
1336.9662117381404,87,723.729397298736,104,7,0.0197019449214042,42,1
984.1233656810084,502,468.9478230216116,94,5,0.2152877434740898,0,0
774.1225240977587,307,301.28927146944943,208,6,0.785194082769121,42,0
788.5514183977283,370,672.0110017324334,146,4,0.0989001614302017,34,1
950.932916102476,358,518.1382091903698,222,7,0.6052762824759266,2,0
886.9486075497518,275,785.9202041101987,183,6,0.6050779137298122,0,0
1244.5318643992402,447,539.3745531767781,177,6,0.968176420138837,22,0
1511.3169118586866,348,782.3438466084574,94,7,0.2393773352676163,0,0
1311.113876388844,243,516.1498745132277,132,10,0.7289356134064774,0,0
1025.408269629172,176,797.6628517510318,51,6,0.1936038083919069,26,0
415.73511700679234,284,297.4933483580176,113,8,0.770046488232785,0,0
703.2664034705826,297,285.166927935657,81,4,0.0364971516364943,14,1
990.2230708874496,53,831.7509643581635,232,9,0.6956523132289629,0,0
476.2346911867044,31,479.1623024008487,157,7,0.5518618173559301,0,0
1554.3838645005626,307,910.5702134209308,177,8,0.8956368030922193,0,0
750.3834880420453,262,537.5130462165947,194,6,0.2227213081251764,41,0
643.4082272723947,172,652.9315730105156,128,6,0.8155126274527825,0,0
1087.1076249901505,333,554.6894097973509,200,6,0.872143489909272,0,0
611.0422595030685,603,657.3367817450902,159,7,0.9995118717200632,1,0
1019.2657756370488,269,468.4865930368361,222,5,0.1473443726973641,0,0
813.8719704163383,235,219.5722029883949,59,10,0.8232128808398965,11,0
642.4128261734741,649,505.3790665772356,126,9,0.8943173955483548,0,0
1108.33866141907,0,865.5112180882811,167,5,0.3497023737565965,0,0
1310.2626385255298,72,434.8169415515521,142,5,0.5154792162530124,0,0
1101.1943215837182,462,467.8018076922192,204,6,0.9242959029453464,11,0
430.73837018829073,395,517.7027270748396,216,8,0.8769230244246028,8,0
684.367023023232,74,772.2223682843278,140,6,0.1867898414685038,0,0
688.7377064572152,156,324.50115265554774,221,5,0.7364102587087216,0,0
710.4297793331425,326,1075.9128890300744,135,8,0.0048606682235184,30,1
1129.614773464932,477,526.5682665477775,137,5,0.6949111427086644,0,0
964.4878633975776,274,289.6722717509966,153,10,0.4344761237493046,24,0
587.6022552920105,0,551.7727979400157,156,10,0.8790397619901686,0,0
968.0093707421396,398,639.4696439837733,86,4,0.8332417814674222,74,0
1014.6291972933265,0,449.02902480022897,120,7,0.9431037143040714,52,0
862.5442944983937,0,1015.7231404849496,68,9,0.3220654969306527,30,0
466.03446717588,215,640.595229810996,195,8,0.0528246073583724,22,0
518.3361322593317,133,167.46252537937045,195,6,0.9102001915029996,0,0
1609.578592511808,596,553.2666720044862,60,4,0.9109300049818224,0,0
647.4978075017551,163,496.6607588570788,74,10,0.3153138422004633,0,0
740.1877651078457,395,522.3059835555698,86,6,0.6700678630408112,3,0
557.5269340167315,321,509.3656006207832,109,5,0.7955775202947636,22,0
940.8676762348276,401,568.4769127203654,182,10,0.8512127069620029,0,0
931.097543706991,370,553.7539292536915,285,8,0.7404761511931596,12,0
1606.1921146206198,439,686.881216625721,270,8,0.5224963170298894,11,0
1063.3598209508796,690,335.33732552383685,32,9,0.5453902254626386,0,0
925.9894614441736,298,972.059666147723,136,6,0.4769404040515282,24,0
863.3900561303207,361,974.9612945231064,59,10,0.6208301026872406,0,0
1271.2403056144644,854,590.8268334914752,21,4,0.678088865726291,0,0
1018.6421608500729,0,804.1703475777567,294,5,0.5440706315768821,0,0
1355.7798134134691,54,747.6392914301811,169,8,0.4501242862335975,41,0
739.6576448808189,53,942.717143045826,68,7,0.7540346723168408,0,0
1680.650644604227,379,667.5866641201615,125,6,0.8106571822391052,14,0
1070.611542325918,270,740.877041810925,126,8,0.0925214453215198,21,0
488.9677361046092,338,583.4547948385065,154,6,0.0993971964816087,0,0
1207.4712029612742,453,516.4808218256559,80,7,0.268922707712829,0,0
1418.0921385768763,72,882.6548107431898,258,10,0.8819040211363467,29,0
478.7612203404066,152,560.986839926774,242,10,0.7882739695205376,0,0
1502.731958483162,220,507.9414069844116,71,10,0.6042983479846648,0,0
583.1164200158252,559,823.2388762497965,114,7,0.5452816356370701,0,0
1295.5237489825392,299,638.4701101681932,180,4,0.7875421021583289,0,0
571.1587997903974,671,720.4031994542486,137,6,0.6219886884345711,8,0
1004.1681615422324,39,445.1596626600913,197,8,0.8928686258728175,0,0
661.7972402433394,661,564.5447971648513,113,10,0.2801883536446008,9,0
443.2178510076863,331,620.7451946485502,151,3,0.7634331784615993,37,0
1537.2846491585988,154,308.42211144301933,175,7,0.1878848271419044,0,0
1539.832541291078,306,229.872192724032,260,10,0.613304707879112,0,0
947.2645673150512,189,889.667951151861,239,8,0.8685993373329406,0,0
1180.3575871957523,239,482.6603788758385,197,4,0.9762067192714812,32,0
979.2708779690216,199,397.2576922382365,258,10,0.3454894668983094,0,0
1029.7594387311628,661,499.4886657516555,187,10,0.5574075828087348,0,0
421.66778198636007,318,733.5829461090614,127,8,0.8721002063634818,21,0
1403.6356078568135,597,802.8461842954014,53,5,0.336336479776903,0,0
1161.7148229390627,225,460.3793623597107,224,10,0.5537890265862956,34,0
729.3097871940138,229,711.2498130587186,100,7,0.4483550612573861,11,0
749.5726091547256,0,654.0850559196554,235,8,0.4717286642840378,7,0
1105.634911704684,220,561.0422564946018,138,6,0.7508104872070158,13,0
1112.890838477889,481,673.7005987480115,112,8,0.7333546730833208,0,0
1529.990286562612,438,280.5506986665853,208,10,0.50573113809154,0,0
1019.1807333294716,154,751.9324880128411,113,5,0.3807367406159336,0,0
1079.4799863233238,19,555.0607574153229,113,4,0.2280790033858514,30,1
680.1906752399584,28,659.2440631529334,67,5,0.7321026544812442,0,0
426.3256931966485,0,410.599363286607,164,10,0.0046364556485545,4,1
1064.1170044437415,375,852.1573866774072,49,7,0.3596670800160182,29,0
1232.4314856889675,507,513.4382212492459,109,7,0.7765824820505175,5,0
1236.641792637439,156,482.22178499350974,292,6,0.9862487436281876,0,0
1327.4671455150456,402,369.6548376661007,187,3,0.1649885408131308,0,0
948.171254969874,198,516.8362451233107,223,8,0.5845385649230023,0,0
996.7042041352132,144,469.6972893478476,77,7,0.067272368581798,0,0
579.0651704163363,160,254.12626538171037,224,8,0.7521556714536154,0,0
925.6225643418604,207,775.9273320226374,126,8,0.8657340961283253,5,0
1073.061814812684,395,852.4486694113862,176,9,0.8384400931346392,0,0
874.0742562656461,492,580.8873049699532,136,10,0.1518232154897715,0,0
1464.0322515722253,436,626.6082721749491,38,6,0.9083721389935686,0,0
943.0987363586842,272,751.7069673939283,110,7,0.8746823421909016,60,0
1213.218680431574,368,982.0533428823676,167,10,0.5264311942267755,31,0
518.3706027147249,38,0.0,94,6,0.0498461707922328,0,0
294.62810402880945,0,484.95491854793306,162,8,0.7410818531038884,0,0
975.2816359929484,244,465.4399337862179,252,7,0.4418431626671519,0,0
1056.7862029244254,373,363.3308391644818,144,8,0.1003357074237248,25,0
1016.6158329667774,440,617.8385098707994,192,8,0.0403649432305184,0,0
1170.3568349239997,0,1049.266455917007,166,10,0.5124428386537435,17,0
1135.9302662431908,449,304.38278996113075,32,5,0.9282496298558116,18,0
1277.5356168034905,104,618.9191449133607,247,6,0.0435079815739847,0,0
753.1833871060965,102,508.5493787889572,170,9,0.3487703852647824,19,0
938.415602519936,243,853.7369209167922,95,4,0.0154285598304969,0,0
960.159355952806,155,562.6656854786988,228,8,0.2316566831610373,7,0
1255.2503055075356,424,702.3009309032896,224,7,0.9410724287517248,38,0
2015.4441206969125,570,566.3006408437726,125,9,0.2689296484397913,0,0
523.0480149990759,518,757.4705486116743,157,3,0.4563066712073943,0,0
0.0,78,390.3896897433792,167,8,0.779396365867939,29,0
1304.9792925535176,340,548.6631386496587,372,7,0.4665636321377242,27,0
573.9871071087119,249,652.9786070351341,215,9,0.5533228005893536,2,0
625.2294873738113,73,648.1604446612256,244,7,0.9430563088996716,0,0
1017.7778975339488,320,598.0496496377128,220,5,0.4391877802247803,20,1
1075.9360230027212,603,555.525275833911,134,4,0.995670342607834,0,0
991.4358854643568,36,398.416150748603,177,7,0.0201149834135517,0,0
868.038373671119,253,600.5175058431707,139,3,0.2861018422427804,15,1
968.3416040156458,285,604.464124017379,15,7,0.7675018698448061,0,0
988.5884788173768,428,700.5692862023595,168,9,0.8809717740548737,0,0
796.1278063463365,183,156.95727395259243,140,7,0.7811759706605786,37,0
1391.0694016154896,405,474.98885727170745,68,7,0.2962092564094448,0,0
772.1235673991382,50,600.2717155815678,193,6,0.3588014710388409,0,0
974.8587590280836,336,645.8163065424509,111,10,0.4840732021596761,0,0
1066.114586357098,228,748.9774435083319,77,9,0.1883578524435801,18,0
457.1991174864535,661,462.2107354388931,174,3,0.465712401949262,0,0
631.5154372921392,638,486.435760811638,181,7,0.2554556220345197,0,0
1494.9656511449664,133,490.8298582187662,85,4,0.876454563779227,39,0
1357.4708539413186,553,691.6089638276471,111,8,0.1267915141469132,0,0
521.8372296030504,67,687.6072259522438,174,8,0.4189097533531938,33,0
929.6138322165152,519,1021.174265178254,131,8,0.7411563682851757,0,0
796.3966240990064,408,742.1577617558299,160,8,0.4600236871959792,0,0
963.5037490776942,542,583.9710452089247,119,6,0.3349413006235648,55,1
1000.2496288946304,522,368.1937102271488,149,10,0.5934385154503811,0,0
1271.881610243077,309,752.8464210505498,114,10,0.3262731878680145,0,0
940.5385014772894,229,732.2548158270926,58,9,0.375351527306152,0,0
1327.4749971503193,511,634.2625417782046,118,9,0.9462911056219936,0,0
1096.1701121878602,213,410.643229357649,151,8,0.8931280947603809,0,0
619.483722814175,511,699.532804985229,141,6,0.3313654813915235,30,0
1038.8905196814442,591,658.3324917303711,262,8,0.6682863541976113,34,0
853.6718411830537,496,631.4979280571373,197,8,0.3218521492676851,0,0
637.5247226587251,263,433.2161543477077,202,6,0.2621051817164105,0,0
608.0241329061502,319,608.0157720308541,111,5,0.8677699822863649,32,0
615.1247500683739,221,362.41582255585536,119,10,0.0017531456105464,30,1
589.6326578650538,212,927.5509971495068,183,8,0.7079218936178694,32,0
455.5155620476965,276,618.263517930492,240,6,0.7530729421861213,0,0
1162.3298748049986,338,474.0829801342076,41,10,0.9049118676994484,9,0
780.5994405693937,517,510.9600688700762,226,6,0.7447512743186566,17,0
1079.9777204916163,553,827.3855559998962,147,9,0.0670688567841121,23,0
944.953561387752,361,720.2673871234646,148,7,0.6156723952738232,0,0
827.5921228514754,428,667.1753904542916,175,7,0.5935617153147329,0,0
316.63975849026366,462,177.25353951829376,141,9,0.8321436280489559,0,0
426.5528507901311,602,997.8124240280268,252,7,0.1011881011116113,11,0
850.62561764157,537,421.072610422969,163,6,0.5845066138691678,0,0
431.92969777458205,256,697.6043114255506,227,9,0.3486178358512024,5,0
0.0,452,298.6374245857569,208,10,0.4021887468132432,38,0
908.7372474867144,526,17.530840777330027,205,9,0.0499724942965228,0,0
555.0085911404071,315,600.7855611259466,126,8,0.9087831772292784,1,0
1309.7210212856412,3,100.16138089869536,75,7,0.7984384888519656,34,0
590.0442234391942,124,747.3166933454226,177,10,0.6193015706065511,0,0
227.08514136841617,442,624.8061552799956,178,9,0.3389063156618206,0,0
854.3780252342677,366,845.2060541718838,151,5,0.8386794948506603,0,0
845.9404702477011,204,435.49093731656353,112,10,0.3219126936510559,0,0
647.1900507620167,117,941.0865389498682,228,6,0.8636584813124396,0,0
964.671462258209,426,623.554141818409,111,9,0.3610107365848095,0,0
910.8949421513322,354,591.1305467647834,10,8,0.2940236796356889,0,0
647.4770771956624,30,649.228358818565,161,5,0.8280741995813381,30,0
1368.5404358735657,418,861.5241431058544,74,10,0.16653277615398,24,0
1074.5592343008475,181,821.6147162183804,202,6,0.5802492327921374,12,0
559.0232848324633,263,451.9279259343044,205,10,0.7168877660595394,25,0
893.3250135686395,506,434.50546408098944,122,6,0.1358992845998327,6,0
1201.659384753288,856,644.7984276184376,219,7,0.554570136273294,0,0
1032.1407862534918,157,883.0870358097619,282,7,0.0355741130861797,0,0
1440.5331631456825,273,498.813022912238,165,8,0.7079415557450677,0,0
441.0464342071178,567,263.9640273030929,194,8,0.3833599425626772,0,0
1288.458483868955,505,655.5124900006174,108,8,0.2370060497725626,6,0
1676.7023272956371,142,645.8733718138847,294,6,0.7096070448623031,0,0
888.66151954126,349,574.253274629749,120,7,0.6918942936075045,30,0
1103.10530460498,244,533.6626128181894,39,4,0.4305062777261029,28,1
